TF,Target,Weight,Contrast
NPAS4,FOS,3.296466405597203,Pooled_OUD_vs_Control_full
ETS1,ABCB1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ABCC1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ANGPT2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ANPEP,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ASAP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ATP2A3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ATP5F1B,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ATXN2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,B3GAT3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,BAX,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,BCL2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,BID,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,BIRC2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,BMP4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CASP8,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CCND1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CD3D,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CD4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CD5,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CD53,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CD6,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CD8A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDC37,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDH13,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDK11A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDK4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDKN1A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDKN1B,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CDKN2A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CHUK,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CIP2A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,COL1A1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,COPS2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,COX4I1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CSF2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CSF3R,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CSNK2A1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CSNK2A2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CSNK2B,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CTSB,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,CXCR4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,DAD1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,DNTT,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,DUSP6,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ECE1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,EGR1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,EGR2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,EMSY,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ERG,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ETS2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ETV4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,F13A1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FAS,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FASLG,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FGFBP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FLI1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FLT1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FOS,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FOSL1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,FOXD1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,GABPA,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,GP5,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,GP6,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,GP9,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,GRPR,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,GZMB,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,HMOX1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,HPGD,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IER5,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IL10,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IL12B,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IL2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IL2RB,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IL3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,IL5,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ITGA4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ITGA5,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ITGB3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,JAK3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,LCK,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,LCP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,LTB,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,LTF,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MCL1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MDM2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MET,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MGAT5,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MGAT5B,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MMP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MMP13,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MMP2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MMP3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MMP9,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MPL,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,MYB,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,NDRG1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,NFKB1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,NOS3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,NRP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,OAS2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PARP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PCSK6,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PF4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PLAU,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,POLD1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,POR,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PRL,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PSEN1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PTGS2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PTHLH,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,PTPA,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,RAD51,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,RUNX1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,SLC19A1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,SLC26A3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,SMAD4,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,SOCS1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,SPRY2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,SURF1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TAF12,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TBXA2R,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TBXAS1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TCEAL1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TERT,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TFAP2A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TFRC,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TGFBR2,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,THBS1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TIMP1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TNC,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TNF,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TNFRSF10A,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TNFRSF10B,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TNFRSF8,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TNFSF14,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TOM1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TP53,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TRA,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TRB,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,TTYH3,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,VEGFA,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,VWF,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,WAS,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,WT1,1.4342333318571114,Pooled_OUD_vs_Control_full
ETS1,ZNF175,1.4342333318571114,Pooled_OUD_vs_Control_full
JUND,CCL5,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,CCR4,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,CD40LG,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,CLU,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,CSTA,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,FOSL1,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,GADD45A,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,IL3,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,IL6,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,ITGAV,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,ITGB3,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,IVL,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,MMP13,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,MYB,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,NOS2,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,NQO2,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,PLAUR,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,SOX4,1.7094180560457894,Pooled_OUD_vs_Control_full
JUND,TGFB1,1.7094180560457894,Pooled_OUD_vs_Control_full
SMAD3,AHR,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,ANKRD1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,APOC3,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,BAMBI,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,BGLAP,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,CCND2,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,CDKN1A,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,COL1A1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,COL3A1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,COL6A1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,COL6A3,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,COL7A1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,CYP17A1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,EDN1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,EPO,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,FOXP3,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,FSTL3,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,GLI2,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,ITGA11,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,JUN,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,MET,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,MMP9,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,MYC,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,POR,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,PTHLH,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,SERPINE1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,SMAD7,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,TERT,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,TGFB1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,TIMP1,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,TNC,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,VEGFA,0.6206273696252484,Pooled_OUD_vs_Control_full
SMAD3,ZFP36,0.6206273696252484,Pooled_OUD_vs_Control_full
FOXM1,AURKB,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,BIRC5,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,BMI1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,BRCA2,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CCNB1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CCND1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CCND2,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDC25A,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDC25B,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDC25C,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDC6,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDK1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDKN1A,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDKN1B,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CDX2,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CENPA,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CENPB,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CENPF,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CKS1B,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,CYP7A1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,ESR1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,FOS,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,FOXF1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,ITGB1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,LAMA2,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,LAMA4,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,MMP2,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,MYC,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,ONECUT1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,PECAM1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,PLK1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,SKP2,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,VEGFA,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXM1,XRCC1,1.1175329313509874,Pooled_OUD_vs_Control_full
FOXP2,CNTNAP2,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,MET,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,PLAUR,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,ACOT7,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,ARHGEF4,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,CDKN1A,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,DIP2C,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,FOXO3,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,FOXP1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,FYN,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,GNAS,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,HIVEP3,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,IGF1R,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,KLHL23,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,MEIS2,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,MGAT1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,MXI1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,NECTIN2,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,NETO1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,NR3C1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,PBX1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,PLEKHA5,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,PTCH1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,RBFOX2,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,RIPOR1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,RORA,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,RUNX1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,SLC1A5,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,SLC8A2,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,STAT1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,TCF4,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,TFAP4,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,TGIF1,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,TRIO,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,ZBTB4,1.143194354433012,Pooled_OUD_vs_Control_full
FOXP2,ZNF395,1.143194354433012,Pooled_OUD_vs_Control_full
STAT5B,BCL2L1,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,BCL6,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,CCND1,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,CCND3,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,CEL,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,ESR1,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,ESR2,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,FCGR1A,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,IFNG,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,IGF1,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,IL2RA,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,IL6ST,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,MUC1,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,OSM,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,PIM1,2.3539293919413686,Pooled_OUD_vs_Control_full
STAT5B,PRF1,2.3539293919413686,Pooled_OUD_vs_Control_full
